,id,scaled_skl,scaled_rp,scaled_rh,bpm,scaled_bh,scaled_mfcc,key,scale,scaled_levenshtein,scaled_corr,scaled_js,aggregated
2585,/root/sim/music/out/FIRE_BOMBER/ACOUSTIC_FIRE!!/08_REMEMBER_16_(Acoustic_Ver)mp3,0.0006662164587084883,0.38401078693178403,0.36870369154634663, 135.62925720214844,0.794305731458624,0.03735166646485948, A, major,0.1535515320334262,0.9354354430714052,0.13362068500868957,0.2217503449863822
2586,/root/sim/music/out/Queen/Queen_II/10_Funny_How_Love_Ismp3,0.0015717774427776345,0.29813436501349244,0.3886037444523041, 145.0849609375,0.7557061822475045,0.05267738746306508, F, major,0.15215877437325906,0.9613546627224328,0.19907827790279964,0.22184704120284346
2587,/root/sim/music/out/Various_Artists/CHAOSHEAD_VOCAL_COLLECTION_[Disc_2]/05_フラグ立てようよmp3,0.0005156682183576242,0.432293734136865,0.3349017839767986, 107.16224670410156,0.8048549425780831,0.06577176217191617, F, major,0.14658774373259054,0.939156754338136,0.11969752836324014,0.22185217867381535
2588,/root/sim/music/1~100/70_茶屋にてmp3,0.0010175921390569462,0.34728602560555577,0.3480725298534164, 86.99346160888672,0.7432687023720081,0.10272320925555012, D, major,0.16852367688022285,0.9551845623344969,0.1914042007099058,0.22194508707698374
2589,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/5-14_欲望mp3,0.0007003237166366028,0.33101370695151144,0.40582622030000415, 84.71503448486328,0.6554102178812923,0.02839454660232381, Eb, minor,0.15250696378830084,0.949100844440544,0.15033151853939025,0.2219679423768856
2590,/root/sim/music/out/宇多田ヒカル/初恋/12-嫉妬されるべき人生mp3,0.0009378399686020435,0.38215297074166293,0.3399566451544876, 102.03119659423828,0.7401106579371042,0.05485683146745775, Ab, major,0.14867688022284123,0.9534743672032285,0.16496498642149315,0.2220031105715614
2591,/root/sim/music/out/エレファントカシマシ/good_morning/03_ゴッドファーザーmp3,0.00126768257246625,0.31253057349869084,0.3759950928926865, 129.1948699951172,0.8161684018460877,0.08146113551016015, B, minor,0.16573816155988857,0.9666435342121033,0.1985351008154844,0.222082112444832
2592,/root/sim/music/out/Various_Artists/TETSUYA_KOMURO_ARCHIVES__K__[Disc_1]/08-EZ_DO_DANCE_(7__MIX)mp3,0.0005525665423500178,0.435152907589846,0.3448613388749987, 139.9985809326172,0.8131287968230116,0.029453133014477984, A, major,0.1633008356545961,0.9458635124701879,0.10816474200463913,0.22218288875295847
2593,/root/sim/music/701~800/748_Polka_dot_parade_mp3,0.0007002464010688163,0.32493406649585604,0.4106395962558499, 102.99620819091797,0.841198991091553,0.10940504509549684, D, major,0.1535515320334262,0.9485477198173071,0.15289598893730122,0.222292474522519
2594,/root/sim/music/201~300/217_明るい空mp3,0.0007764329839273609,0.29812404019262306,0.42403302231704587, 119.56996154785156,0.3244032682193839,0.06953970198965065, F, major,0.19637883008356546,0.991474228467657,0.16652144359207327,0.2223637347714174
2595,/root/sim/music/601~700/616_美味いキノコにゃ毒があるmp3,0.0012083156795329834,0.35534738010176464,0.33931334917545786, 120.0649185180664,0.23162949447246967,0.0743463391756513, F, major,0.16364902506963788,0.9231516740967982,0.19382007669714038,0.22242228041347398
2596,/root/sim/music/out/Various_Artists/Dazed_And_Confused/01_Rock_And_Roll_Hoochie_Koomp3,0.0006617407785699874,0.4415512391789863,0.327365833194954, 99.86222839355469,0.7320022002790598,0.09266699964851915, A, minor,0.157033426183844,0.9766222379960916,0.12016654912202492,0.22243634056863382
2597,/root/sim/music/out/スピッツ/スピッツ/12-ヒバリのこころmp3,0.0004919528800326707,0.29530756939683,0.4821269873944127, 138.0891876220703,0.7455593538692712,0.04565389836822075, C, major,0.16016713091922005,0.9239206340686301,0.11202463189863553,0.2224877853924777
2598,/root/sim/music/out/銀のフレーズ/10mp3,0.0022145798095454783,0.28180794129086323,0.32661400948411906, 110.25106811523438,0.3946594397338199,0.4669309499904982, C, major,0.15633704735376044,0.9648394153649441,0.27969402690522177,0.22258263937243739
2599,/root/sim/music/out/FUNKY_MONKEY_BABYS/ファンキーモンキーベイビーズ_LAST_BEST__ファンBEST_[Disc_1]/11_この世界に生まれたわけmp3,0.00026696485560801983,0.4229977365586871,0.3986453824986555, 151.9486541748047,0.8989573897177203,0.08501792405154829, Ab, major,0.22284122562674094,0.9176988424745576,0.06856261527504837,0.22261817479699975
2600,/root/sim/music/out/Queen/Greatest_Hits_II/01_A_Kind_Of_Magicmp3,0.0008179189862786863,0.3448387172763323,0.40418627833369236, 130.14779663085938,0.805102608135666,0.08758394968610575, D, major,0.13857938718662952,0.9426696953593291,0.14081345601111944,0.22266409265185572
2601,/root/sim/music/out/スピッツ/CYCLE_HIT_1991-1997_Spitz_Complete_Single_Collection/06_裸のままでmp3,0.0004859237619802113,0.40840896515222597,0.3762968129995193, 136.11810302734375,0.7806001395298916,0.09485426368126573, F, major,0.15981894150417827,0.9355852896500834,0.10570141501567874,0.22272327923235102
2602,/root/sim/music/out/Led_Zeppelin/Remasters_[Disc_1]/1-13_The_Battle_Of_Evermoremp3,0.0008710237528356917,0.2824792551293309,0.4677932255189057, 146.60894775390625,0.6622699366748953,0.03586674923943918, A, minor,0.21831476323119778,0.9436119641575578,0.14036087809232647,0.2228760956233497
2603,/root/sim/music/out/The_Police/The_Police_[Disc_2]/2-14_Tea_In_The_Saharamp3,0.0009412549494706587,0.35155140457660217,0.37833140889521916, 69.26896667480469,0.5724537941397445,0.06692412323187477, E, major,0.15285515320334261,0.9580784192289058,0.16091477216018463,0.22293471014536914
2604,/root/sim/music/out/Bruce_Springsteen/Born_To_Run/08_Junglelandmp3,0.0004894484818693089,0.29056489300277866,0.4924469232020747, 135.79624938964844,0.4465681818181818,0.03629905806497182, F, major,0.3151114206128134,0.9143465173616637,0.10832321144800426,0.22295611903368173
2605,/root/sim/music/out/仕分け前/Eric_Johnson/Ah_Via_Musicom/07_Nothing_Can_Keep_Me_From_Yoump3,0.0007128955158664191,0.27258960541140903,0.4852273839624262, 101.32817077636719,0.616807770741655,0.11750949544840715, D, major,0.14171309192200557,0.959765649442739,0.1334573288678812,0.2229968034393957
2606,/root/sim/music/out/宇多田ヒカル/初恋/11-夕凪mp3,0.001031914781435728,0.32435231797240566,0.4013419324962965, 119.93114471435547,0.3538523934742943,0.022044444458458833, C#, major,0.15076601671309192,0.9410711202941862,0.16543861283242428,0.22304119452064053
2607,/root/sim/music/out/AC_DC/Iron_Man_2/13_Let_There_Be_Rockmp3,0.0008926434405605019,0.3463089767801796,0.37998956824138147, 90.59772491455078,0.6155391220349898,0.09236776794528334, A, major,0.16190807799442897,0.9695516591882224,0.16514454059537637,0.22308393226437445
2608,/root/sim/music/301~400/304_ゴンドラの旅mp3,0.0009227743492399972,0.3430901888139086,0.377988133014073, 112.72663879394531,0.6595259203606311,0.08704951276178176, C, major,0.1556406685236769,0.95478199439822,0.1704428161655762,0.22311097808569946
2609,/root/sim/music/out/Phil_Collins/The_Singles_[Disc_2]/2-03_If_Leaving_Me_Is_Easymp3,0.0007785547059216693,0.3118640211067406,0.4430607397666597, 115.50350952148438,0.5740282279703768,0.07926350258229109, Ab, major,0.14972144846796656,0.9114796899226602,0.13729219709356102,0.22324887816822075
2610,/root/sim/music/out/TRF/TRF_20TH_Anniversary_COMPLETE_SINGLE_BEST_[Disc_3]/06-Memorial_Snowmp3,0.0008304651147771762,0.4007169234840557,0.34510912042628333, 125.9641342163086,0.8424584093592358,0.07721430829747052, C, major,0.16887186629526463,0.9376082931849096,0.14637905664134634,0.22325889141661565
2611,/root/sim/music/out/Compilations/20th_ANNIVERSARY_OF_PERSONA_SERIES_ALL_T/4-21_Your_Affection_-ATLUS_konishi_vmp3,0.0005105714461726405,0.4050252306544934,0.3712005639496354, 128.34869384765625,0.7198600407856606,0.08439162807104286, B, major,0.15041782729805014,0.9363382305360989,0.11635281992509869,0.22327229649385003
2612,/root/sim/music/501~600/505_Summer_Breaksmp3,0.0007522604392810979,0.3308890322334893,0.424693465299921, 120.00061798095703,0.4917234624879253,0.10282586814927677, Ab, major,0.15250696378830084,0.9520700380443503,0.13726988230112044,0.22340116006845298
2613,/root/sim/music/601~700/614_潜入捜査mp3,0.0008275050394246622,0.3609988161540343,0.36312501773466127, 87.36180114746094,0.7611882580229687,0.11696970327617146, G, minor,0.18071030640668523,0.9775393736735901,0.16876929659021553,0.22343015887958395
2614,/root/sim/music/out/Billy_Joel/Greatest_Hits_-_Volume_I_&_Volume_II_[Disc_2]/14_The_Night_Is_Still_Youngmp3,0.0004120767899064798,0.29749497792693635,0.49837101364691627, 164.4355010986328,0.7220515187292047,0.035218083668417346, C, major,0.21587743732590528,0.9232555297755259,0.09789402151499382,0.2235430224696882
2615,/root/sim/music/201~300/278_ゴシックなクーラントmp3,0.0015251858892292075,0.2672348826579096,0.3986772419256291, 172.2649688720703,0.7791689921648599,0.17587044062916754, C, minor,0.23711699164345404,0.9255974070124382,0.22728630621613652,0.22368090417222614
2616,/root/sim/music/out/仕分け前/Eric_Johnson/Ah_Via_Musicom/10_Forty_Mile_Townmp3,0.0007950529496170291,0.2790580806258245,0.46066867690276336, 151.42613220214844,0.6657201352366642,0.035406305654637274, C, major,0.14937325905292478,0.913118544127488,0.1542839333974665,0.22370143596891784
2617,/root/sim/music/1~100/27_神隠しの真相mp3,0.0006799858475670751,0.317961053372307,0.4366412541213674, 113.3069076538086,0.6895521090479768,0.06372349809208125, Eb, major,0.14832869080779945,0.9367876701637887,0.13962946215109004,0.2237279388730829
2618,/root/sim/music/out/AC_DC/Black_Ice/03_Big_Jackmp3,0.0005709180711616467,0.43213851098039685,0.3343339390122419, 128.52597045898438,0.5072528710958463,0.14383527404574634, E, minor,0.15459610027855153,0.949890207285627,0.12806132103086384,0.22377617227366609
2619,/root/sim/music/out/Elvis_Presley/Elvis_Best_Hit_In_Japan/05-Love_Me_Tendermp3,0.00339591171705303,0.282118613146003,0.3210348109783136, 110.4842300415039,0.36937047869485884,0.08949080684193621, D, major,0.15459610027855153,0.924459468363346,0.2886687516274495,0.2238045218672048
2620,/root/sim/music/out/TRF/TRF_20TH_Anniversary_COMPLETE_SINGLE_BEST_[Disc_1]/07-BOY_MEETS_GIRLmp3,0.0008245162013073805,0.4092795831178152,0.34471270352465166, 134.97024536132812,0.7966163464634539,0.05319155432733461, A, major,0.17688022284122562,0.9506292644234755,0.14054515735586248,0.22384049004990916
2621,/root/sim/music/out/Queen/Queen/06_The_Night_Comes_Downmp3,0.0013087467092786588,0.2943728222647244,0.4163904536899933, 143.2134246826172,0.5776605667060213,0.13923681358229612, D, major,0.16364902506963788,0.9138453909325978,0.18436317127378138,0.22410879848444443
2622,/root/sim/music/out/Various_Artists/TETSUYA_KOMURO_ARCHIVES__T__[Disc_3]/08-Girls_be_ambitious!_(Straight_Run)mp3,0.0006636016832183628,0.4157550752007827,0.33967679429858133, 107.92298126220703,0.8280183535472792,0.036537250978344406, G, minor,0.15389972144846797,0.9591603326740611,0.14060567976747942,0.22417528773751547
2623,/root/sim/music/out/Billy_Joel/Greatest_Hits_-_Volume_I_&_Volume_II_[Disc_2]/08_Allentownmp3,0.00040051780265186275,0.3148650606056961,0.4886425130514514, 113.03395080566406,0.5596813351937319,0.08737225184863788, G, major,0.14380222841225626,0.9530447056944846,0.09294821308156898,0.22421407613534208
2624,/root/sim/music/out/Oasis/Shakermaker_Single/04_Bring_It_On_Down_(Live)mp3,0.0009097965044129423,0.26523161680680357,0.4770446742203591, 149.26531982421875,0.683001395298916,0.10458434447140813, E, major,0.1671309192200557,0.9355424881762183,0.15367948607069312,0.22421639340056718
2625,/root/sim/music/out/仕分け前/SINGLES_B-side_BEST_[Disc_1]/1-05_真夜中のリバティーmp3,0.0006218844860205506,0.4060578129824097,0.366383284269536, 109.84087371826172,0.8045071911559515,0.05853968643368027, E, minor,0.14275766016713093,0.9471577689418434,0.12390667052892124,0.22424241306672188
2626,/root/sim/music/out/尾崎豊/壊れた扉から/05_米軍キャンプmp3,0.0006327998125891276,0.33760031616004876,0.4329759508758698, 101.34170532226562,0.6705569925941827,0.07596200538320662, D, major,0.15912256267409472,0.9405904629424786,0.12599060167857476,0.2242999171317706
2627,/root/sim/music/401~500/439_カジノmp3,0.0007075337032773134,0.34394506894574556,0.41158496913371406, 85.00930786132812,0.8117088118493078,0.11219117194476537, F, minor,0.1751392757660167,0.978350979851415,0.14103886146058248,0.22431910831082985
2628,/root/sim/music/out/Backstreet_Boys/The_Hits__Chapter_One/07_All_I_Have_To_Givemp3,0.0007106451063953914,0.4113039246348221,0.3348144328996813, 95.96700286865234,0.8607443919716647,0.05556471220613931, C#, major,0.14798050139275767,0.9415455000327377,0.15099876451927108,0.2244569417900425
2629,/root/sim/music/1~100/51_極東の羊、テレキャスターと踊るmp3,0.0006433700306030672,0.39361627853359477,0.36734091400204605, 129.6872100830078,0.7756870773854245,0.1042724787976328, F, major,0.1532033426183844,0.9677764427660457,0.13630510455145262,0.22447641677942412
2630,/root/sim/music/out/仕分け前/オール・タイム・シングルス－ＳＵＰＥＲ　ＰＲＥＭＩＵＭ　ＢＥＳＴ－_Disc_1/10_チェルノブイリmp3,0.0006169860484410071,0.3950012079038007,0.382860820393257, 89.04866027832031,0.7326084039927016,0.01848718293148478, C, major,0.1549442896935933,0.9734770125670954,0.11972430670069137,0.2245508302615475
2631,/root/sim/music/out/Various_Artists/THE_GREATEST_HITS_-小室哲哉作品集_S-_[Disc_2]/06_WOW_WAR_TONIGHT～時には起こせよムーヴメント～mp3,0.0005804557121233856,0.42007841851811756,0.356293668192841, 172.2650604248047,0.7738582698293442,0.08789538967285374, G, minor,0.2719359331476323,0.9459084708579041,0.12139702463640689,0.2245873917648722
2632,/root/sim/music/out/Various_Artists/TETSUYA_KOMURO_ARCHIVES__K__[Disc_2]/08-GOING_GOING_HOME__Original_Mix_mp3,0.000543852291074005,0.41287084150297315,0.37836868316551237, 87.94084930419922,0.758925458838682,0.04826282905081673, Bb, major,0.15215877437325906,0.9623735517537907,0.10663801200607168,0.2246053472414078
2633,/root/sim/music/out/井上陽水/GOLDEN_BEST_[Disc_2]/16_結詞mp3,0.0011116473006065135,0.3083247877898468,0.41585232740040007, 92.83421325683594,0.525745518943866,0.08214164614960302, G, major,0.14763231197771587,0.9394578528379569,0.17334496708393088,0.22465843239369607
2634,/root/sim/music/out/The_Smiths/The_Smiths/01_Reel_Around_The_Fountainmp3,0.0005710019920514632,0.41232778599753805,0.36213221250833844, 109.86537170410156,0.6821117312439626,0.12564924103681804, A, major,0.16852367688022285,0.9281927410408759,0.12369228659344075,0.22468082177284215
2635,/root/sim/music/out/The_Smiths/The_Smiths/01_Reel_Around_The_Fountainmp3,0.0005710019920514632,0.41232778599753805,0.36213221250833844, 109.8687973022461,0.6825972952667168,0.12564924103681804, A, major,0.16852367688022285,0.9281927410408759,0.12369228659344075,0.22468082177284215
2636,/root/sim/music/out/The_Beatles/1_ザ・ビートルズ/08_Eight_Days_A_Weekmp3,0.0007041374322540322,0.43755443085176765,0.3249324068046699, 136.83810424804688,0.6797261994204143,0.06583263016142893, A, major,0.14415041782729804,0.9447657265747114,0.13562827274662193,0.2247048119588284
2637,/root/sim/music/1~100/40_いつかの夢mp3,0.001275693594696072,0.3223922810436289,0.39550049186925595, 113.97209167480469,0.7784316303531179,0.10393661698846504, C, major,0.14066852367688024,0.90959727106076,0.17969807491967554,0.22471663535681413
2638,/root/sim/music/out/clannad/不明なアルバム/CLANNAD_______mp3,0.0014618692669292569,0.2935118023729045,0.38152599855167635, 99.98348999023438,0.7566845014489643,0.059579582032097435, Ab, major,0.13997214484679665,0.9189229017735299,0.2223839206714595,0.22472089771574238
2639,/root/sim/music/out/放課後ティータイム_(豊崎愛生_日笠陽子_佐藤聡美_寿美菜子_竹達彩奈)/放課後ティータイム_II_[Disc_1]/1-05_ごはんはおかずmp3,0.00041846888218026907,0.42781792428999316,0.3736704460873853, 94.99321746826172,0.7087773961575614,0.0452900883663204, D, major,0.1392757660167131,0.9635205705022816,0.0972442376654544,0.2247877692312533
2640,/root/sim/music/out/Elvis_Presley/Elvis_Best_Hit_In_Japan/07-Wear_My_Ring_Around_Your_Neckmp3,0.0008871625419371925,0.42137363221183727,0.32508991997952935, 106.16921997070312,0.6491179027583986,0.11150235778059187, D, major,0.15285515320334261,0.9726766632368486,0.15205375178534805,0.22485111662966295
2641,/root/sim/music/out/Queen/Innuendo/06_Ride_The_Wild_Windmp3,0.0005185012770759585,0.31117631786815503,0.482260973284926, 113.74365997314453,0.7301144681764516,0.06337294745277292, F, major,0.15181058495821728,0.9076892860017121,0.10561472498884457,0.2248926293547504
2642,/root/sim/music/out/TRF/TRF_20TH_Anniversary_COMPLETE_SINGLE_BEST_[Disc_2]/07-Framemp3,0.0005842305163901122,0.3995063632973669,0.3853529075861703, 105.00975036621094,0.768811956638403,0.07739386939207268, G, major,0.15772980501392758,0.9586786323370663,0.11449397331930902,0.2249843686798091
2643,/root/sim/music/1~100/59_ヒダマリトロニカmp3,0.0007999822349235128,0.37033608795544487,0.3860920546870632, 89.9462661743164,0.7376558441558442,0.08292535698849868, F#, major,0.1612116991643454,0.9576200123472265,0.14384322515252457,0.22526783750748902
